"","Var1","Var2","value"
"714","JOR","IRL",0.0163101101260869
"715","OMN","IRL",0.0370012232227304
"716","KEN","IRL",0.0151866210575042
"717","NGA","IRL",0.0271411677254341
"718","MUS","IRL",0.0155274948362578
"719","MAR","IRL",0.0159308112486042
"720","TUN","IRL",0.0168956082602947
"721","BGD","IRL",0.0212516342313066
"722","LKA","IRL",0.0288198346681365
"723","VNM","IRL",0.0372721572622595
"724","JAM","IRL",0.0164395139025806
"725","PAN","IRL",0.0334135569778518
"726","TTO","IRL",0.0567212569778565
"727","BWA","IRL",0.0164826685534788
"728","ZWE","IRL",0.125747723291394
"729","LBN","IRL",0.0179222844287824
"730","PSE","IRL",0.0174107128059403
"731","SWE","HKG",0.0279634420311783
"732","SGP","HKG",0.0073366654640733
"733","PRT","HKG",0.0477743477945637
"734","NZL","HKG",0.0343989392692287
"735","NOR","HKG",0.0385623210856118
"736","NLD","HKG",0.0378955047679198
"737","JPN","HKG",0.0428556026298752
"738","ITA","HKG",0.0508914847063624
"739","ISR","HKG",0.0402938564678634
"740","IRL","HKG",0.0290701173646087
"742","GBR","HKG",0.0349070910361363
"743","FRA","HKG",0.0440729645727207
"744","FIN","HKG",0.0256967397328635
"745","ESP","HKG",0.0389114065010043
"746","DNK","HKG",0.040072146220546
"747","DEU","HKG",0.0415608397404417
"748","CHE","HKG",0.0378043058012046
"749","CAN","HKG",0.0218746249690961
"750","BEL","HKG",0.037017578707952
"751","AUT","HKG",0.0363332407350213
"752","AUS","HKG",0.0338669396748964
"753","ZAF","HKG",0.0213072246808674
"754","TUR","HKG",0.00414579036676377
"755","THA","HKG",0.00794681173973699
"756","SAU","HKG",0.0366333356478339
"757","RUS","HKG",0.0233604138489283
"758","POL","HKG",0.00782971367457519
"759","PHL","HKG",0.0208000589727251
"760","PER","HKG",0.00713018196390558
"761","PAK","HKG",0.022512002180056
"762","MYS","HKG",0.0185742812631869
"763","MEX","HKG",0.0457502857791006
"764","KWT","HKG",0.0149093276479703
"765","KOR","HKG",0.00873002918605115
"766","IND","HKG",0.00580887998820784
"767","IDN","HKG",0.0137945485628449
"768","HUN","HKG",0.0155636416726413
"769","GRC","HKG",0.020696131941797
"770","EGY","HKG",0.0250122474815291
"771","CZE","HKG",0.00471241047837534
"772","COL","HKG",0.0187272896936474
"773","CHN","HKG",0.0548116416076062
"774","CHL","HKG",0.0107308521845313
"775","BRA","HKG",0.0277417821050929
"776","ARG","HKG",0.0187947320791124
"777","ARE","HKG",0.104471025597314
"778","HRV","HKG",0.00769179105646947
"779","EST","HKG",0.029260528553921
"780","ISL","HKG",0.0152827061894264
"781","LTU","HKG",0.040707301610852
"782","KAZ","HKG",0.0390013552731386
"783","ROU","HKG",0.0260543740571205
"784","SRB","HKG",0.0170762252750585
"785","SVN","HKG",0.0108607540510852
"786","BHR","HKG",0.0621732836030182
"787","JOR","HKG",0.0131184212997056
"788","OMN","HKG",0.0612171437037856
"789","KEN","HKG",0.0369261872687822
"790","NGA","HKG",0.0145246359533848
"791","MUS","HKG",0.0195577658016529
"792","MAR","HKG",0.0159958197165871
"793","TUN","HKG",0.0155933740598377
"794","BGD","HKG",0.0109701820483677
"795","LKA","HKG",0.00323773569460023
"796","VNM","HKG",0.012830222542337
"797","JAM","HKG",0.043749391073912
"798","PAN","HKG",0.00831345134175998
"799","TTO","HKG",0.0343793887752086
"800","BWA","HKG",0.0210460412311803
"801","ZWE","HKG",0.150047011055712
"802","LBN","HKG",0.0396740601616888
"803","PSE","HKG",0.0237756626763601
"804","SWE","GBR",0.00741218551192957
"805","SGP","GBR",0.0300282818926279
"806","PRT","GBR",0.0154351997196088
"807","NZL","GBR",0.00168029891481347
"808","NOR","GBR",0.00573927654499623
"809","NLD","GBR",0.00838529338429961
"810","JPN","GBR",0.0093002062174376
"811","ITA","GBR",0.0167052946833594
"812","ISR","GBR",0.0130859978313423
"813","IRL","GBR",0.00790466001874879
"814","HKG","GBR",0.0349070910361363
"816","FRA","GBR",0.010756901454485
"817","FIN","GBR",0.0103873553320376
"818","ESP","GBR",0.00511869531796783
"819","DNK","GBR",0.00868596526980603
"820","DEU","GBR",0.0115024717104293
"821","CHE","GBR",0.00897104045542685
"822","CAN","GBR",0.0132910277830109
"823","BEL","GBR",0.00461126398981165
"824","AUT","GBR",0.00511050352949632
"825","AUS","GBR",0.00331550250323509
"826","ZAF","GBR",0.0142125535747006
"827","TUR","GBR",0.0337821338363776
"828","THA","GBR",0.0284965030807659
"829","SAU","GBR",0.00921013552177091
"830","RUS","GBR",0.0569979665590176
"831","POL","GBR",0.0284088126233637
"832","PHL","GBR",0.0145347983256738
"833","PER","GBR",0.035479436881987
"834","PAK","GBR",0.0123950888560803
"835","MYS","GBR",0.0163328097729494
"836","MEX","GBR",0.0145574478180349
"837","KWT","GBR",0.0407768388201712
"838","KOR","GBR",0.0261770618500852
"839","IND","GBR",0.0372955102723941
"840","IDN","GBR",0.0211125424732914
"841","HUN","GBR",0.0219197614255811
"842","GRC","GBR",0.0165362648647153
"843","EGY","GBR",0.0145911376043358
"844","CZE","GBR",0.0305728668190334
"845","COL","GBR",0.0178790503764894
"846","CHN","GBR",0.0897187326437425
"847","CHL","GBR",0.024176238851605
"848","BRA","GBR",0.010602762338448
"849","ARG","GBR",0.0322305235845473
"850","ARE","GBR",0.0695639345611778
"851","HRV","GBR",0.0294168295371134
"852","EST","GBR",0.0630339625690003
"853","ISL","GBR",0.0196243848467099
"854","LTU","GBR",0.0756143926469883
"855","KAZ","GBR",0.0705524565581915
"856","ROU","GBR",0.0600656313858959
"857","SRB","GBR",0.0480812351403467
"858","SVN","GBR",0.0248166702897588
"859","BHR","GBR",0.027608078994004
"860","JOR","GBR",0.0217886697364307
"861","OMN","GBR",0.0308215772920122
"862","KEN","GBR",0.00914593713494588
"863","NGA","GBR",0.0350458277441829
"864","MUS","GBR",0.017193882612643
"865","MAR","GBR",0.0197615555639417
"866","TUN","GBR",0.0198181132130352
"867","BGD","GBR",0.0250823785466441
"868","LKA","GBR",0.032650578983474
"869","VNM","GBR",0.0436606924611612
"870","JAM","GBR",0.00884230003777564
"871","PAN","GBR",0.0366135979319291
"872","TTO","GBR",0.0633380518699221
"873","BWA","GBR",0.0183453774081964
"874","ZWE","GBR",0.117843063272645
"875","LBN","GBR",0.0117426384980642
"876","PSE","GBR",0.0253153728246891
"877","SWE","FRA",0.0163058115476586
"878","SGP","FRA",0.0398318500888794
"879","PRT","FRA",0.00467829826512378
"880","NZL","FRA",0.0120842224703354
"881","NOR","FRA",0.00595627706919172
"882","NLD","FRA",0.00751380445716954
"883","JPN","FRA",0.00145669523704745
"884","ITA","FRA",0.00690172648710791
"885","ISR","FRA",0.00681650713963
"886","IRL","FRA",0.0177082282150003
"887","HKG","FRA",0.0440729645727207
"888","GBR","FRA",0.010756901454485
"890","FIN","FRA",0.0183762248398572
"891","ESP","FRA",0.00563820613651722
"892","DNK","FRA",0.0040008183521747
"893","DEU","FRA",0.0047798727178503
"894","CHE","FRA",0.00732657554749827
"895","CAN","FRA",0.0221983396036246
"896","BEL","FRA",0.00716737738591711
"897","AUT","FRA",0.00805787428393678
"898","AUS","FRA",0.0107863173874533
"899","ZAF","FRA",0.0227657398918533
"900","TUR","FRA",0.042948007372962
"901","THA","FRA",0.0383000712770174
"902","SAU","FRA",0.00951220047131995
"903","RUS","FRA",0.0661638400956019
"904","POL","FRA",0.0362432508981455
"905","PHL","FRA",0.0232729055999956
"906","PER","FRA",0.0431254297041053
"907","PAK","FRA",0.0217028795297112
"908","MYS","FRA",0.025503616973678
"909","MEX","FRA",0.00507224953650168
"910","KWT","FRA",0.0505804070164227
"911","KOR","FRA",0.0354661700172942
"912","IND","FRA",0.0464613838089785
"913","IDN","FRA",0.0302784160098758
"914","HUN","FRA",0.0317233296218326
"915","GRC","FRA",0.0263479523224618
"916","EGY","FRA",0.0210647465228917
"917","CZE","FRA",0.0397387403556178
"918","COL","FRA",0.0253475371977787
"919","CHN","FRA",0.0988846061803269
"920","CHL","FRA",0.0333421123881894
"921","BRA","FRA",0.0163311824676278
"922","ARG","FRA",0.0402982180427643
"923","ARE","FRA",0.0603980610245934
"924","HRV","FRA",0.0392203977333649
"925","EST","FRA",0.0721998361055847
"926","ISL","FRA",0.0287902583832943
"927","LTU","FRA",0.0847802661835727
"928","KAZ","FRA",0.0798604080613808
"929","ROU","FRA",0.0692315049224803
"930","SRB","FRA",0.0578848033365982
"931","SVN","FRA",0.0332122105216355
"932","BHR","FRA",0.0181003190302975
"933","JOR","FRA",0.0309545432730151
"934","OMN","FRA",0.0200646758375272
"935","KEN","FRA",0.00767349400979633
"936","NGA","FRA",0.0448493959404344
"937","MUS","FRA",0.0247095570768773
"938","MAR","FRA",0.0282849250425288
"939","TUN","FRA",0.028479590512883
"940","BGD","FRA",0.0336379597969721
"941","LKA","FRA",0.0415065457076497
"942","VNM","FRA",0.0528265659977456
"943","JAM","FRA",0.00370614856868307
"944","PAN","FRA",0.0434444390610869
"945","TTO","FRA",0.0731416200661736
"946","BWA","FRA",0.0251762185373542
"947","ZWE","FRA",0.108039495076394
"948","LBN","FRA",0.0146462240307783
"949","PSE","FRA",0.0351189410209406
"950","SWE","FIN",0.00418144655646813
"951","SGP","FIN",0.021947571489062
"952","PRT","FIN",0.022359949244757
"953","NZL","FIN",0.0103287070734637
"954","NOR","FIN",0.0132605863949696
"955","NLD","FIN",0.0137722673884182
"956","JPN","FIN",0.0171588628970117
"957","ITA","FIN",0.0251947449734989
"958","ISR","FIN",0.0174757012744554
"959","IRL","FIN",0.0088454037233161
"960","HKG","FIN",0.0256967397328635
"961","GBR","FIN",0.0103873553320376
"962","FRA","FIN",0.0183762248398572
"964","ESP","FIN",0.0132146667681409
"965","DNK","FIN",0.0146682754464104
"966","DEU","FIN",0.0174376023609401
"967","CHE","FIN",0.0138740788375565
"968","CAN","FIN",0.00382211476376737
"969","BEL","FIN",0.0113208389750885
"970","AUT","FIN",0.011174191404407
"971","AUS","FIN",0.00861473030071491
"972","ZAF","FIN",0.00438951505199603
"973","TUR","FIN",0.0245717825331048
"974","THA","FIN",0.0207493397464885
"975","SAU","FIN",0.013624447425307
"976","RUS","FIN",0.0477876152557447
"977","POL","FIN",0.0180214572913261
"978","PHL","FIN",0.00505494754781549
"979","PER","FIN",0.0250920815499494
"980","PAK","FIN",0.00381860092989378
"981","MYS","FIN",0.00761933837386064
"982","MEX","FIN",0.0203937070208369
"983","KWT","FIN",0.033313525679094
"984","KOR","FIN",0.0175818914174768
"985","IND","FIN",0.0280851589691212
"986","IDN","FIN",0.0119021911700186
"987","HUN","FIN",0.0147078044894354
"988","GRC","FIN",0.0106880124858471
"989","EGY","FIN",0.00526593113164842
"990","CZE","FIN",0.0213625155157605
"991","COL","FIN",0.0074916950444518
"992","CHN","FIN",0.0805083813404697
"993","CHL","FIN",0.0149658875483322
"994","BRA","FIN",0.00395639021429744
"995","ARG","FIN",0.0219219932029071
"996","ARE","FIN",0.0787742858644507
"997","HRV","FIN",0.0221034424220077
"998","EST","FIN",0.0538236112657274
"999","ISL","FIN",0.0104140335434371
"1000","LTU","FIN",0.0664040413437154
"1001","KAZ","FIN",0.0619761294615634
"1002","ROU","FIN",0.0508552800826231
"1003","SRB","FIN",0.0400005247367808
"1004","SVN","FIN",0.0148359856817782
"1005","BHR","FIN",0.0364765438701548
"1006","JOR","FIN",0.0129885167547518
"1007","OMN","FIN",0.0370939063242841
"1008","KEN","FIN",0.0132658911950324
"1009","NGA","FIN",0.0278547975978732
"1010","MUS","FIN",0.00751951978242671
"1011","MAR","FIN",0.011224390927658
"1012","TUN","FIN",0.0105687764314792
"1013","BGD","FIN",0.0152617349571149
"1014","LKA","FIN",0.0231303208677924
"1015","VNM","FIN",0.0344503411578884
"1016","JAM","FIN",0.0180526513410485
"1017","PAN","FIN",0.0262262425998915
"1018","TTO","FIN",0.0552573414663562
"1019","BWA","FIN",0.00795802207615881
"1020","ZWE","FIN",0.125923773676211
"1021","LBN","FIN",0.0166456768801939
"1022","PSE","FIN",0.0172346624211232
"1023","SWE","ESP",0.0112988887182335
"1024","SGP","ESP",0.0348249272594543
"1025","PRT","ESP",0.010316504401641
"1026","NZL","ESP",0.00644601633381819
"1027","NOR","ESP",0.00153805143924657
"1028","NLD","ESP",0.00445724726306185
"1029","JPN","ESP",0.00494325957526209
"1030","ITA","ESP",0.0119800782053581
"1031","ISR","ESP",0.00948439245848243
"1032","IRL","ESP",0.0127013053855752
"1033","HKG","ESP",0.0389114065010043
"1034","GBR","ESP",0.00511869531796783
"1035","FRA","ESP",0.00563820613651722
"1036","FIN","ESP",0.0132146667681409
"1038","DNK","ESP",0.00422628090759636
"1039","DEU","ESP",0.00638377639246146
"1040","CHE","ESP",0.00489308515706544
"1041","CAN","ESP",0.0170367815319082
"1042","BEL","ESP",0.00221612136808336
"1043","AUT","ESP",0.0044811965547934
"1044","AUS","ESP",0.00577939455802817
"1045","ZAF","ESP",0.0176041818201369
"1046","TUR","ESP",0.0377864493012456
"1047","THA","ESP",0.0332931484475923
"1048","SAU","ESP",0.00670862993357037
"1049","RUS","ESP",0.0610022820238856
"1050","POL","ESP",0.0310816928264291
"1051","PHL","ESP",0.0181113475282793
"1052","PER","ESP",0.0380909981002903
"1053","PAK","ESP",0.0166959567002861
"1054","MYS","ESP",0.0204966941442529
"1055","MEX","ESP",0.0101959576862422
"1056","KWT","ESP",0.0455734841869976
"1057","KOR","ESP",0.0304592471878691
"1058","IND","ESP",0.0412998257372621
"1059","IDN","ESP",0.0251168579381594
"1060","HUN","ESP",0.0267164067924074
"1061","GRC","ESP",0.0213329102315417
"1062","EGY","ESP",0.0168454666120372
"1063","CZE","ESP",0.0345771822839014
"1064","COL","ESP",0.0204906115947927
"1065","CHN","ESP",0.0937230481086105
"1066","CHL","ESP",0.028180554316473
"1067","BRA","ESP",0.0121665954520482
"1068","ARG","ESP",0.035136659971048
"1069","ARE","ESP",0.0655596190963098
"1070","HRV","ESP",0.0342134749039398
"1071","EST","ESP",0.0670382780338683
"1072","ISL","ESP",0.0236287003115779
"1073","LTU","ESP",0.0796187081118563
"1074","KAZ","ESP",0.0748534852319557
"1075","ROU","ESP",0.0640699468507639
"1076","SRB","ESP",0.0528778805071731
"1077","SVN","ESP",0.0280506524499191
"1078","BHR","ESP",0.0232618771020139
"1079","JOR","ESP",0.0258658725251441
"1080","OMN","ESP",0.0257028819740444
"1081","KEN","ESP",0.00554433176208596
"1082","NGA","ESP",0.0398424731110093
"1083","MUS","ESP",0.0198054438309463
"1084","MAR","ESP",0.0232780022131037
"1085","TUN","ESP",0.0234461322018715
"1086","BGD","ESP",0.0284764017252558
"1087","LKA","ESP",0.0363449876359333
"1088","VNM","ESP",0.0476650079260292
"1089","JAM","ESP",0.00483798457290763
"1090","PAN","ESP",0.0392251591502324
"1091","TTO","ESP",0.0681346972367485
"1092","BWA","ESP",0.0209569386264997
"1093","ZWE","ESP",0.113046417905819
"1094","LBN","ESP",0.0120365301326443
"1095","PSE","ESP",0.0301120181915155
"1096","SWE","DNK",0.0130898083942516
"1097","SGP","DNK",0.0366158469354724
"1098","PRT","DNK",0.00770220157401769
"1099","NZL","DNK",0.0100132862856564
"1100","NOR","DNK",0.0029466887248098
"1101","NLD","DNK",0.00596491757814277
"1102","JPN","DNK",0.00330009755325078
"1103","ITA","DNK",0.0108193384858164
"1104","ISR","DNK",0.00553530718284356
"1105","IRL","DNK",0.0148656112005242
"1106","HKG","DNK",0.040072146220546
"1107","GBR","DNK",0.00868596526980603
"1108","FRA","DNK",0.0040008183521747
"1109","FIN","DNK",0.0146682754464104
"1110","ESP","DNK",0.00422628090759636
"1112","DEU","DNK",0.00358411257069002
"1113","CHE","DNK",0.00524536193679404
"1114","CAN","DNK",0.0181975212514499
"1115","BEL","DNK",0.00407470127999437
"1116","AUT","DNK",0.00598886686987432
"1117","AUS","DNK",0.00844953978714125
"1118","ZAF","DNK",0.0187649215396786
"1119","TUR","DNK",0.0389471890207873
"1120","THA","DNK",0.0350840681236104
"1121","SAU","DNK",0.00657341299240016
"1122","RUS","DNK",0.0621630217434272
"1123","POL","DNK",0.0322424325459708
"1124","PHL","DNK",0.0197232229942259
"1125","PER","DNK",0.0391246113519306
"1126","PAK","DNK",0.0184868763763042
"1127","MYS","DNK",0.0222876138202711
"1128","MEX","DNK",0.00596967677864585
"1129","KWT","DNK",0.0473644038630157
"1130","KOR","DNK",0.0322501668638872
"1131","IND","DNK",0.0424605654568038
"1132","IDN","DNK",0.0262775976577011
"1133","HUN","DNK",0.0285073264684256
"1134","GRC","DNK",0.0242770161377828
"1135","EGY","DNK",0.017662641033017
"1136","CZE","DNK",0.0357379220034431
"1137","COL","DNK",0.021346718845604
"1138","CHN","DNK",0.0948837878281522
"1139","CHL","DNK",0.0295502612313241
"1140","BRA","DNK",0.0136742657671292
"1141","ARG","DNK",0.0362973996905896
"1142","ARE","DNK",0.0643988793767681
"1143","HRV","DNK",0.036004394579958
"1144","EST","DNK",0.06819901775341
"1145","ISL","DNK",0.0249637050131327
"1146","LTU","DNK",0.080779447831398
"1147","KAZ","DNK",0.0766444049079739
"1148","ROU","DNK",0.0652306865703056
"1149","SRB","DNK",0.0546688001831912
"1150","SVN","DNK",0.0292113921694608
"1151","BHR","DNK",0.0221011373824722
"1152","JOR","DNK",0.0276567922011622
"1153","OMN","DNK",0.0224256308778736
"1154","KEN","DNK",0.00475400954148519
"1155","NGA","DNK",0.0416333927870274
"1156","MUS","DNK",0.0214935539234703
"1157","MAR","DNK",0.0250689218891218
"1158","TUN","DNK",0.0252370518778896
"1159","BGD","DNK",0.0296371414447975
"1160","LKA","DNK",0.037505727355475
"1161","VNM","DNK",0.0489745395916515
"1162","JAM","DNK",0.00367724485336596
"1163","PAN","DNK",0.0399090259959791
"1164","TTO","DNK",0.0699256169127667
"1165","BWA","DNK",0.0216408054722464
"1166","ZWE","DNK",0.111255498229801
"1167","LBN","DNK",0.0135442004477252
"1168","PSE","DNK",0.0319029378675336
"1169","SWE","DEU",0.0158591353087813
"1170","SGP","DEU",0.0393851738500021
"1171","PRT","DEU",0.00739310821457206
"1172","NZL","DEU",0.0128297927262797
"1173","NOR","DEU",0.00576319516543305
"1174","NLD","DEU",0.00374150739295998
"1175","JPN","DEU",0.00502000881454423
"1176","ITA","DEU",0.0108955290848552
"1177","ISR","DEU",0.00383605342667855
"1178","IRL","DEU",0.0176821176411475
"1179","HKG","DEU",0.0415608397404417
"1180","GBR","DEU",0.0115024717104293
"1181","FRA","DEU",0.0047798727178503
"1182","FIN","DEU",0.0174376023609401
"1183","ESP","DEU",0.00638377639246146
"1184","DNK","DEU",0.00358411257069002
"1186","CHE","DEU",0.00403409595844539
"1187","CAN","DEU",0.0204919316752697
"1188","BEL","DEU",0.00689120772061763
"1189","AUT","DEU",0.00639196818093296
"1190","AUS","DEU",0.0112660462277645
"1191","ZAF","DEU",0.0207382923863488
"1192","TUR","DEU",0.0415825234124342
"1193","THA","DEU",0.0378533950381401
"1194","SAU","DEU",0.00938991943302342
"1195","RUS","DEU",0.0641912376072066
"1196","POL","DEU",0.0339564395784068
"1197","PHL","DEU",0.0224925499087556
"1198","PER","DEU",0.0405535572069997
"1199","PAK","DEU",0.0212562032908339
"1200","MYS","DEU",0.0250569407348007
"1201","MEX","DEU",0.00598446825584964
"1202","KWT","DEU",0.0501337307775454
"1203","KOR","DEU",0.0350194937784169
"1204","IND","DEU",0.0448638498803303
"1205","IDN","DEU",0.0285439534302623
"1206","HUN","DEU",0.0312766533829553
"1207","GRC","DEU",0.027093522578406
"1208","EGY","DEU",0.017375839927791
"1209","CZE","DEU",0.0371668678585122
"1210","COL","DEU",0.0228335500467943
"1211","CHN","DEU",0.0963127336832214
"1212","CHL","DEU",0.0323195881458538
"1213","BRA","DEU",0.0148542010075535
"1214","ARG","DEU",0.0377263455456588
"1215","ARE","DEU",0.0642080382205342
"1216","HRV","DEU",0.0387737214944877
"1217","EST","DEU",0.0700463208777358
"1218","ISL","DEU",0.0277330319276624
"1219","LTU","DEU",0.0822083936864671
"1220","KAZ","DEU",0.0794137318225036
"1221","ROU","DEU",0.0676152137975621
"1222","SRB","DEU",0.0574381270977209
"1223","SVN","DEU",0.0314114955877124
"1224","BHR","DEU",0.0218150610607907
"1225","JOR","DEU",0.0304261191156919
"1226","OMN","DEU",0.0196563039633439
"1227","KEN","DEU",0.00495688667913741
"1228","NGA","DEU",0.0444027197015571
